800.000000000000,900.000000000000,700
800.000000000000,900.000000000000,700.0
800.000000000000,900.000000000000,700.0
802.000000000000,900.000000000000,700.0
802.000000000000,900.000000000000,700.0
802.000000000000,900.000000000000,700.0
802.000000000000,900.000000000000,700.0
802.000000000000,900.000000000000,700.0
803.000000000000,900.000000000000,700.0
803.000000000000,900.000000000000,700.0
804.000000000000,900.000000000000,700.0
805.000000000000,900.000000000000,700.0
805.000000000000,900.000000000000,700.0
805.000000000000,900.000000000000,700.0
805.000000000000,900.000000000000,700.0
805.000000000000,900.000000000000,700.0
808.000000000000,900.000000000000,700.0
809.000000000000,900.000000000000,700.0
809.000000000000,900.000000000000,700.0
809.000000000000,900.000000000000,700.0
810.000000000000,900.000000000000,700.0
811.000000000000,900.000000000000,700.0
811.000000000000,900.000000000000,700.0
811.000000000000,900.000000000000,700.0
812.000000000000,900.000000000000,700.0
813.000000000000,900.000000000000,700.0
814.000000000000,900.000000000000,700.0
814.000000000000,901.000000000000,700.0
814.000000000000,901.000000000000,700.0
815.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
816.000000000000,901.000000000000,700.0
817.000000000000,901.000000000000,700.0
818.000000000000,901.000000000000,700.0
819.000000000000,901.000000000000,700.0
819.000000000000,901.000000000000,700.0
820.000000000000,901.000000000000,700.0
820.000000000000,901.000000000000,700.0
821.000000000000,901.000000000000,700.0
822.000000000000,901.000000000000,700.0
822.000000000000,901.000000000000,700.0
822.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
823.000000000000,901.000000000000,700.0
824.000000000000,901.000000000000,700.0
824.000000000000,901.000000000000,700.0
824.000000000000,901.000000000000,700.0
824.000000000000,901.000000000000,700.0
825.000000000000,901.000000000000,700.0
825.000000000000,901.000000000000,700.0
825.000000000000,901.000000000000,700.0
825.000000000000,901.000000000000,700.0
825.000000000000,901.000000000000,700.0
826.000000000000,901.000000000000,700.0
826.000000000000,901.000000000000,700.0
826.000000000000,901.000000000000,700.0
827.000000000000,901.000000000000,700.0
828.000000000000,901.000000000000,700.0
828.000000000000,901.000000000000,700.0
